VehicleCode,PartNumber,BarCode,ManufacturerPartNumber,PositionId,PositionValue,Attributes
004.126.02.2009,8007362001,5056558100902,103082,,,
004.126.02.2010,8007362001,5056558100902,103082,,,
004.126.02.2011,8007362001,5056558100902,103082,,,
004.126.02.2012,8007362001,5056558100902,103082,,,
004.126.02.2013,8007362001,5056558100902,103082,,,
004.126.02.2014,8007362001,5056558100902,103082,,,
004.126.02.2015,8007362001,5056558100902,103082,,,
004.126.03.2009,8007362001,5056558100902,103082,,,
004.126.03.2010,8007362001,5056558100902,103082,,,
004.126.03.2011,8007362001,5056558100902,103082,,,
004.126.03.2012,8007362001,5056558100902,103082,,,
004.126.03.2013,8007362001,5056558100902,103082,,,
004.126.03.2014,8007362001,5056558100902,103082,,,
004.126.03.2015,8007362001,5056558100902,103082,,,
004.127.01.2008,8007362001,5056558100902,103082,,,
004.127.01.2009,8007362001,5056558100902,103082,,,
004.127.01.2010,8007362001,5056558100902,103082,,,
004.127.01.2011,8007362001,5056558100902,103082,,,
004.127.01.2012,8007362001,5056558100902,103082,,,
004.127.01.2013,8007362001,5056558100902,103082,,,
004.127.01.2014,8007362001,5056558100902,103082,,,
004.127.01.2015,8007362001,5056558100902,103082,,,
004.128.01.2011,8007362001,5056558100902,103082,,,
004.128.01.2012,8007362001,5056558100902,103082,,,
004.128.01.2013,8007362001,5056558100902,103082,,,
004.128.01.2014,8007362001,5056558100902,103082,,,
004.128.01.2015,8007362001,5056558100902,103082,,,
004.128.01.2016,8007362001,5056558100902,103082,,,
004.130.01.2001,8007362001,5056558100902,103082,,,
004.130.01.2002,8007362001,5056558100902,103082,,,
004.130.01.2003,8007362001,5056558100902,103082,,,
004.130.01.2004,8007362001,5056558100902,103082,,,
004.130.01.2005,8007362001,5056558100902,103082,,,
004.130.01.2006,8007362001,5056558100902,103082,,,
004.130.01.2007,8007362001,5056558100902,103082,,,
004.130.01.2008,8007362001,5056558100902,103082,,,
004.130.01.2009,8007362001,5056558100902,103082,,,
004.130.02.2005,8007362001,5056558100902,103082,,,
004.130.02.2006,8007362001,5056558100902,103082,,,
004.130.02.2007,8007362001,5056558100902,103082,,,
004.130.02.2008,8007362001,5056558100902,103082,,,
004.130.02.2009,8007362001,5056558100902,103082,,,
004.131.01.2006,8007362001,5056558100902,103082,,,
004.131.01.2007,8007362001,5056558100902,103082,,,
004.131.01.2008,8007362001,5056558100902,103082,,,
004.131.01.2009,8007362001,5056558100902,103082,,,
004.131.01.2010,8007362001,5056558100902,103082,,,
004.131.02.2006,8007362001,5056558100902,103082,,,
004.131.02.2007,8007362001,5056558100902,103082,,,
004.131.02.2008,8007362001,5056558100902,103082,,,
004.131.02.2009,8007362001,5056558100902,103082,,,
004.131.03.2006,8007362001,5056558100902,103082,,,
004.131.03.2007,8007362001,5056558100902,103082,,,
004.131.03.2008,8007362001,5056558100902,103082,,,
004.131.03.2009,8007362001,5056558100902,103082,,,
004.132.01.2001,8007362001,5056558100902,103082,,,
004.132.01.2002,8007362001,5056558100902,103082,,,
004.132.01.2003,8007362001,5056558100902,103082,,,
004.132.01.2004,8007362001,5056558100902,103082,,,
004.132.01.2005,8007362001,5056558100902,103082,,,
004.132.01.2006,8007362001,5056558100902,103082,,,
004.132.01.2007,8007362001,5056558100902,103082,,,
004.132.01.2008,8007362001,5056558100902,103082,,,
004.132.01.2009,8007362001,5056558100902,103082,,,
004.132.01.2010,8007362001,5056558100902,103082,,,
004.132.01.2011,8007362001,5056558100902,103082,,,
004.132.01.2012,8007362001,5056558100902,103082,,,
004.132.01.2013,8007362001,5056558100902,103082,,,
004.132.01.2014,8007362001,5056558100902,103082,,,
004.132.01.2015,8007362001,5056558100902,103082,,,
004.132.02.2003,8007362001,5056558100902,103082,,,
004.132.02.2004,8007362001,5056558100902,103082,,,
004.132.02.2005,8007362001,5056558100902,103082,,,
004.132.02.2006,8007362001,5056558100902,103082,,,
004.132.02.2007,8007362001,5056558100902,103082,,,
004.132.02.2008,8007362001,5056558100902,103082,,,
004.132.02.2009,8007362001,5056558100902,103082,,,
004.132.02.2010,8007362001,5056558100902,103082,,,
004.132.02.2011,8007362001,5056558100902,103082,,,
004.132.02.2012,8007362001,5056558100902,103082,,,
004.132.02.2013,8007362001,5056558100902,103082,,,
004.132.02.2014,8007362001,5056558100902,103082,,,
004.132.02.2015,8007362001,5056558100902,103082,,,
004.132.02.2016,8007362001,5056558100902,103082,,,
004.133.01.2002,8007362001,5056558100902,103082,,,
004.133.01.2003,8007362001,5056558100902,103082,,,
004.133.01.2004,8007362001,5056558100902,103082,,,
004.133.01.2005,8007362001,5056558100902,103082,,,
004.133.01.2006,8007362001,5056558100902,103082,,,
004.133.01.2007,8007362001,5056558100902,103082,,,
004.133.01.2008,8007362001,5056558100902,103082,,,
004.133.01.2009,8007362001,5056558100902,103082,,,
004.133.01.2010,8007362001,5056558100902,103082,,,
004.133.01.2011,8007362001,5056558100902,103082,,,
004.133.02.2010,8007362001,5056558100902,103082,,,
004.133.02.2011,8007362001,5056558100902,103082,,,
004.133.02.2012,8007362001,5056558100902,103082,,,
004.133.02.2013,8007362001,5056558100902,103082,,,
004.133.02.2014,8007362001,5056558100902,103082,,,
004.133.03.2002,8007362001,5056558100902,103082,,,
004.133.03.2003,8007362001,5056558100902,103082,,,
004.133.03.2004,8007362001,5056558100902,103082,,,
004.133.03.2005,8007362001,5056558100902,103082,,,
004.133.03.2006,8007362001,5056558100902,103082,,,
004.133.03.2007,8007362001,5056558100902,103082,,,
004.133.03.2008,8007362001,5056558100902,103082,,,
004.133.03.2009,8007362001,5056558100902,103082,,,
004.133.03.2010,8007362001,5056558100902,103082,,,
004.133.03.2011,8007362001,5056558100902,103082,,,
004.133.03.2012,8007362001,5056558100902,103082,,,
004.134.01.2012,8007362001,5056558100902,103082,,,
004.134.01.2013,8007362001,5056558100902,103082,,,
004.134.01.2014,8007362001,5056558100902,103082,,,
004.134.01.2015,8007362001,5056558100902,103082,,,
004.134.01.2016,8007362001,5056558100902,103082,,,
004.134.02.2016,8007362001,5056558100902,103082,,,
004.137.01.2021,8007362001,5056558100902,103082,,,
004.137.01.2022,8007362001,5056558100902,103082,,,
004.137.01.2023,8007362001,5056558100902,103082,,,
009.046.01.2005,8007362001,5056558100902,103082,,,
009.046.01.2006,8007362001,5056558100902,103082,,,
009.046.01.2007,8007362001,5056558100902,103082,,,
009.046.01.2008,8007362001,5056558100902,103082,,,
009.046.01.2009,8007362001,5056558100902,103082,,,
009.046.01.2010,8007362001,5056558100902,103082,,,
009.046.01.2011,8007362001,5056558100902,103082,,,
009.046.01.2012,8007362001,5056558100902,103082,,,
009.046.01.2013,8007362001,5056558100902,103082,,,
009.046.02.2011,8007362001,5056558100902,103082,,,
009.046.02.2012,8007362001,5056558100902,103082,,,
009.046.02.2013,8007362001,5056558100902,103082,,,
009.046.03.2005,8007362001,5056558100902,103082,,,
009.046.03.2006,8007362001,5056558100902,103082,,,
009.046.03.2007,8007362001,5056558100902,103082,,,
009.046.03.2008,8007362001,5056558100902,103082,,,
009.046.03.2009,8007362001,5056558100902,103082,,,
009.046.03.2010,8007362001,5056558100902,103082,,,
009.046.03.2011,8007362001,5056558100902,103082,,,
009.046.03.2012,8007362001,5056558100902,103082,,,
009.046.03.2013,8007362001,5056558100902,103082,,,
009.046.04.2011,8007362001,5056558100902,103082,,,
009.046.04.2012,8007362001,5056558100902,103082,,,
009.046.04.2013,8007362001,5056558100902,103082,,,
009.047.01.2003,8007362001,5056558100902,103082,,,
009.047.01.2004,8007362001,5056558100902,103082,,,
009.047.01.2005,8007362001,5056558100902,103082,,,
009.047.01.2006,8007362001,5056558100902,103082,,,
009.047.01.2007,8007362001,5056558100902,103082,,,
009.047.01.2008,8007362001,5056558100902,103082,,,
009.047.01.2009,8007362001,5056558100902,103082,,,
009.047.01.2010,8007362001,5056558100902,103082,,,
009.048.01.2005,8007362001,5056558100902,103082,,,
009.048.01.2006,8007362001,5056558100902,103082,,,
009.048.01.2007,8007362001,5056558100902,103082,,,
009.048.01.2008,8007362001,5056558100902,103082,,,
009.048.01.2009,8007362001,5056558100902,103082,,,
009.048.01.2010,8007362001,5056558100902,103082,,,
009.049.01.2016,8007362001,5056558100902,103082,,,
009.049.01.2017,8007362001,5056558100902,103082,,,
009.049.01.2018,8007362001,5056558100902,103082,,,
009.049.01.2019,8007362001,5056558100902,103082,,,
009.049.01.2020,8007362001,5056558100902,103082,,,
009.049.01.2021,8007362001,5056558100902,103082,,,
009.049.01.2022,8007362001,5056558100902,103082,,,
009.049.01.2023,8007362001,5056558100902,103082,,,
009.049.01.2024,8007362001,5056558100902,103082,,,
009.049.02.2016,8007362001,5056558100902,103082,,,
009.049.02.2017,8007362001,5056558100902,103082,,,
009.049.02.2018,8007362001,5056558100902,103082,,,
009.049.02.2019,8007362001,5056558100902,103082,,,
009.049.02.2020,8007362001,5056558100902,103082,,,
009.049.02.2021,8007362001,5056558100902,103082,,,
009.049.02.2022,8007362001,5056558100902,103082,,,
009.049.02.2023,8007362001,5056558100902,103082,,,
009.049.02.2024,8007362001,5056558100902,103082,,,
009.049.03.2017,8007362001,5056558100902,103082,,,
009.049.03.2018,8007362001,5056558100902,103082,,,
009.049.03.2019,8007362001,5056558100902,103082,,,
009.049.03.2020,8007362001,5056558100902,103082,,,
009.049.03.2021,8007362001,5056558100902,103082,,,
009.049.03.2022,8007362001,5056558100902,103082,,,
009.049.03.2023,8007362001,5056558100902,103082,,,
009.049.03.2024,8007362001,5056558100902,103082,,,
009.050.01.2016,8007362001,5056558100902,103082,,,
009.050.01.2017,8007362001,5056558100902,103082,,,
009.050.01.2018,8007362001,5056558100902,103082,,,
009.050.01.2019,8007362001,5056558100902,103082,,,
009.050.01.2020,8007362001,5056558100902,103082,,,
009.050.01.2021,8007362001,5056558100902,103082,,,
009.050.01.2022,8007362001,5056558100902,103082,,,
009.050.01.2023,8007362001,5056558100902,103082,,,
009.050.01.2024,8007362001,5056558100902,103082,,,
009.050.02.2018,8007362001,5056558100902,103082,,,
009.050.02.2019,8007362001,5056558100902,103082,,,
009.050.02.2020,8007362001,5056558100902,103082,,,
009.050.02.2021,8007362001,5056558100902,103082,,,
009.050.02.2022,8007362001,5056558100902,103082,,,
009.050.02.2023,8007362001,5056558100902,103082,,,
009.050.02.2024,8007362001,5056558100902,103082,,,
009.050.03.2008,8007362001,5056558100902,103082,,,
009.050.03.2017,8007362001,5056558100902,103082,,,
009.050.03.2018,8007362001,5056558100902,103082,,,
009.050.03.2019,8007362001,5056558100902,103082,,,
009.050.03.2020,8007362001,5056558100902,103082,,,
009.050.03.2021,8007362001,5056558100902,103082,,,
009.050.03.2022,8007362001,5056558100902,103082,,,
009.050.03.2023,8007362001,5056558100902,103082,,,
009.050.03.2024,8007362001,5056558100902,103082,,,
009.051.01.2000,8007362001,5056558100902,103082,,,
009.051.01.2001,8007362001,5056558100902,103082,,,
009.051.01.2002,8007362001,5056558100902,103082,,,
009.051.01.2003,8007362001,5056558100902,103082,,,
009.051.01.2004,8007362001,5056558100902,103082,,,
009.051.01.2005,8007362001,5056558100902,103082,,,
009.051.01.2006,8007362001,5056558100902,103082,,,
009.051.01.2007,8007362001,5056558100902,103082,,,
009.051.01.2008,8007362001,5056558100902,103082,,,
009.051.01.2009,8007362001,5056558100902,103082,,,
009.051.01.2010,8007362001,5056558100902,103082,,,
009.051.01.2011,8007362001,5056558100902,103082,,,
009.051.01.2012,8007362001,5056558100902,103082,,,
009.051.01.2013,8007362001,5056558100902,103082,,,
009.051.01.2014,8007362001,5056558100902,103082,,,
009.051.01.2015,8007362001,5056558100902,103082,,,
009.051.02.2008,8007362001,5056558100902,103082,,,
009.051.02.2009,8007362001,5056558100902,103082,,,
009.051.02.2010,8007362001,5056558100902,103082,,,
009.051.02.2011,8007362001,5056558100902,103082,,,
009.051.02.2012,8007362001,5056558100902,103082,,,
009.051.02.2013,8007362001,5056558100902,103082,,,
009.051.02.2014,8007362001,5056558100902,103082,,,
009.051.02.2015,8007362001,5056558100902,103082,,,
009.051.03.2012,8007362001,5056558100902,103082,,,
009.051.03.2013,8007362001,5056558100902,103082,,,
009.051.03.2014,8007362001,5056558100902,103082,,,
009.051.03.2015,8007362001,5056558100902,103082,,,
009.051.04.2004,8007362001,5056558100902,103082,,,
009.051.04.2005,8007362001,5056558100902,103082,,,
009.051.04.2006,8007362001,5056558100902,103082,,,
009.051.04.2007,8007362001,5056558100902,103082,,,
009.052.01.2000,8007362001,5056558100902,103082,,,
009.052.01.2001,8007362001,5056558100902,103082,,,
009.052.01.2002,8007362001,5056558100902,103082,,,
009.052.01.2003,8007362001,5056558100902,103082,,,
009.052.01.2004,8007362001,5056558100902,103082,,,
009.052.01.2005,8007362001,5056558100902,103082,,,
009.052.01.2006,8007362001,5056558100902,103082,,,
009.052.01.2007,8007362001,5056558100902,103082,,,
009.052.01.2008,8007362001,5056558100902,103082,,,
009.052.01.2009,8007362001,5056558100902,103082,,,
009.052.01.2010,8007362001,5056558100902,103082,,,
009.052.01.2011,8007362001,5056558100902,103082,,,
009.052.01.2012,8007362001,5056558100902,103082,,,
009.052.02.2008,8007362001,5056558100902,103082,,,
009.052.02.2009,8007362001,5056558100902,103082,,,
009.052.02.2010,8007362001,5056558100902,103082,,,
009.052.02.2011,8007362001,5056558100902,103082,,,
009.052.02.2012,8007362001,5056558100902,103082,,,
009.052.03.2012,8007362001,5056558100902,103082,,,
009.052.04.2005,8007362001,5056558100902,103082,,,
009.052.04.2006,8007362001,5056558100902,103082,,,
009.052.04.2007,8007362001,5056558100902,103082,,,
009.061.01.1995,8007362001,5056558100902,103082,,,
009.061.01.1996,8007362001,5056558100902,103082,,,
009.061.01.1997,8007362001,5056558100902,103082,,,
009.061.01.1998,8007362001,5056558100902,103082,,,
009.061.01.1999,8007362001,5056558100902,103082,,,
009.079.01.1998,8007362001,5056558100902,103082,,,
009.079.01.1999,8007362001,5056558100902,103082,,,
009.079.01.2000,8007362001,5056558100902,103082,,,
009.079.01.2001,8007362001,5056558100902,103082,,,
009.079.01.2002,8007362001,5056558100902,103082,,,
009.079.01.2003,8007362001,5056558100902,103082,,,
009.079.01.2004,8007362001,5056558100902,103082,,,
009.079.01.2005,8007362001,5056558100902,103082,,,
009.079.01.2006,8007362001,5056558100902,103082,,,
009.079.01.2007,8007362001,5056558100902,103082,,,
009.080.01.1995,8007362001,5056558100902,103082,,,
009.080.01.1996,8007362001,5056558100902,103082,,,
009.080.01.1997,8007362001,5056558100902,103082,,,
009.080.01.1998,8007362001,5056558100902,103082,,,
009.080.01.1999,8007362001,5056558100902,103082,,,
009.080.01.2000,8007362001,5056558100902,103082,,,
009.080.01.2001,8007362001,5056558100902,103082,,,
009.081.01.1993,8007362001,5056558100902,103082,,,
009.081.01.1994,8007362001,5056558100902,103082,,,
009.081.01.1995,8007362001,5056558100902,103082,,,
009.081.01.1996,8007362001,5056558100902,103082,,,
009.081.01.1997,8007362001,5056558100902,103082,,,
009.081.01.1998,8007362001,5056558100902,103082,,,
009.081.01.1999,8007362001,5056558100902,103082,,,
009.081.01.2000,8007362001,5056558100902,103082,,,
009.081.01.2001,8007362001,5056558100902,103082,,,
009.081.01.2002,8007362001,5056558100902,103082,,,
009.085.01.2000,8007362001,5056558100902,103082,,,
009.085.01.2001,8007362001,5056558100902,103082,,,
009.085.01.2002,8007362001,5056558100902,103082,,,
009.085.01.2003,8007362001,5056558100902,103082,,,
009.085.01.2004,8007362001,5056558100902,103082,,,
009.085.01.2005,8007362001,5056558100902,103082,,,
009.085.01.2006,8007362001,5056558100902,103082,,,
009.085.01.2007,8007362001,5056558100902,103082,,,
009.085.01.2008,8007362001,5056558100902,103082,,,
009.085.01.2009,8007362001,5056558100902,103082,,,
009.085.01.2010,8007362001,5056558100902,103082,,,
011.112.01.2001,8007362001,5056558100902,103082,,,
011.112.01.2002,8007362001,5056558100902,103082,,,
011.112.01.2003,8007362001,5056558100902,103082,,,
011.114.01.2012,8007362001,5056558100902,103082,,,
011.114.01.2013,8007362001,5056558100902,103082,,,
011.114.01.2014,8007362001,5056558100902,103082,,,
011.114.01.2015,8007362001,5056558100902,103082,,,
011.115.01.2012,8007362001,5056558100902,103082,,,
011.115.01.2013,8007362001,5056558100902,103082,,,
011.115.01.2014,8007362001,5056558100902,103082,,,
011.115.01.2015,8007362001,5056558100902,103082,,,
011.115.02.2016,8007362001,5056558100902,103082,,,
011.115.02.2017,8007362001,5056558100902,103082,,,
011.115.02.2018,8007362001,5056558100902,103082,,,
011.115.02.2019,8007362001,5056558100902,103082,,,
011.115.02.2020,8007362001,5056558100902,103082,,,
011.115.02.2021,8007362001,5056558100902,103082,,,
011.116.01.2016,8007362001,5056558100902,103082,,,
011.116.01.2017,8007362001,5056558100902,103082,,,
011.116.01.2018,8007362001,5056558100902,103082,,,
011.116.01.2019,8007362001,5056558100902,103082,,,
011.116.01.2020,8007362001,5056558100902,103082,,,
011.116.01.2021,8007362001,5056558100902,103082,,,
032.124.01.2002,8007362001,5056558100902,103082,,,
032.124.01.2003,8007362001,5056558100902,103082,,,
